"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"6422f34be2b8257efb345837",91,400,20,27,12,"red","2670"
"6422f34be2b8257efb345837",92,400,27,15,2,"red","1780"
"6422f34be2b8257efb345837",93,600,31,23,6,"red","3377"
"6422f34be2b8257efb345837",94,400,34,28,8,"red","1728"
"6422f34be2b8257efb345837",95,500,20,14,6,"red","1632"
"6422f34be2b8257efb345837",96,600,25,17,6,"red","1833"
"6422f34be2b8257efb345837",97,600,24,23,12,"red","1450"
"6422f34be2b8257efb345837",98,500,33,29,2,"red","1670"
"6422f34be2b8257efb345837",99,500,23,19,2,"red","2906"
"6422f34be2b8257efb345837",100,400,22,12,6,"red","2166"
"6422f34be2b8257efb345837",101,500,16,8,2,"red","2539"
"6422f34be2b8257efb345837",102,400,27,24,6,"red","1760"
"6422f34be2b8257efb345837",103,400,23,21,6,"red","3332"
"6422f34be2b8257efb345837",104,600,19,15,6,"red","1316"
"6422f34be2b8257efb345837",105,600,34,31,8,"red","1327"
"6422f34be2b8257efb345837",106,600,28,35,12,"red","1935"
"6422f34be2b8257efb345837",107,400,15,15,12,"red","2563"
"6422f34be2b8257efb345837",108,600,24,29,12,"red","4026"
"6422f34be2b8257efb345837",109,400,35,37,8,"red","2599"
"6422f34be2b8257efb345837",110,600,23,32,12,"red","3456"
"6422f34be2b8257efb345837",111,500,27,26,8,"red","2724"
"6422f34be2b8257efb345837",112,400,14,8,2,"red","3541"
"6422f34be2b8257efb345837",113,400,33,28,6,"red","2089"
"6422f34be2b8257efb345837",114,600,15,9,2,"red","1918"
"6422f34be2b8257efb345837",115,400,35,36,12,"red","2428"
"6422f34be2b8257efb345837",116,600,31,26,8,"red","3368"
"62cd43d66c2dd7ae9ab53ae7",21,400,20,32,8,"red","2350"
"62cd43d66c2dd7ae9ab53ae7",22,500,28,37,2,"red","1627"
"62cd43d66c2dd7ae9ab53ae7",23,600,19,34,2,"red","11032"
"62cd43d66c2dd7ae9ab53ae7",24,500,30,42,2,"red","2361"
"62cd43d66c2dd7ae9ab53ae7",25,500,18,31,6,"red","3385"
"62cd43d66c2dd7ae9ab53ae7",26,600,23,29,6,"red","4480"
"62cd43d66c2dd7ae9ab53ae7",27,500,34,42,12,"red","2376"
"62cd43d66c2dd7ae9ab53ae7",28,600,33,37,8,"red","4668"
"62cd43d66c2dd7ae9ab53ae7",29,600,36,42,2,"red","2076"
"62cd43d66c2dd7ae9ab53ae7",30,600,23,25,6,"red","3091"
"62cd43d66c2dd7ae9ab53ae7",31,500,31,32,6,"red","2626"
"62cd43d66c2dd7ae9ab53ae7",32,500,31,40,12,"red","2962"
"62cd43d66c2dd7ae9ab53ae7",33,500,14,26,2,"red","2144"
"62cd43d66c2dd7ae9ab53ae7",34,500,21,36,12,"red","2724"
"62cd43d66c2dd7ae9ab53ae7",35,600,18,39,12,"red","2674"
"62cd43d66c2dd7ae9ab53ae7",36,600,18,29,2,"red","2051"
"62cd43d66c2dd7ae9ab53ae7",37,400,17,38,12,"red","2505"
"62cd43d66c2dd7ae9ab53ae7",38,500,20,32,6,"red","2020"
"62cd43d66c2dd7ae9ab53ae7",39,400,20,36,2,"red","1853"
"62cd43d66c2dd7ae9ab53ae7",40,500,32,43,2,"red","1706"
"62cd43d66c2dd7ae9ab53ae7",41,600,33,43,8,"red","2129"
"62cd43d66c2dd7ae9ab53ae7",42,500,22,38,6,"red","2248"
"62cd43d66c2dd7ae9ab53ae7",43,500,24,29,2,"red","2624"
"62cd43d66c2dd7ae9ab53ae7",44,600,32,42,8,"red","1488"
"62cd43d66c2dd7ae9ab53ae7",45,400,15,34,12,"red","2295"
"62cd43d66c2dd7ae9ab53ae7",46,400,29,37,8,"red","2430"
"62cd43d66c2dd7ae9ab53ae7",47,400,31,29,6,"red","2840"
"62cd43d66c2dd7ae9ab53ae7",48,400,15,30,8,"red","2337"
"62cd43d66c2dd7ae9ab53ae7",49,600,18,31,12,"red","1524"
"62cd43d66c2dd7ae9ab53ae7",50,400,17,36,12,"red","1503"
"62cd43d66c2dd7ae9ab53ae7",51,400,35,45,8,"red","2607"
"62cd43d66c2dd7ae9ab53ae7",52,600,24,32,8,"red","2251"
"62cd43d66c2dd7ae9ab53ae7",53,500,21,34,2,"red","3499"
"62cd43d66c2dd7ae9ab53ae7",54,500,15,33,2,"red","2121"
"62cd43d66c2dd7ae9ab53ae7",55,500,30,41,12,"red","1999"
"62cd43d66c2dd7ae9ab53ae7",56,400,34,41,2,"red","1418"
"62cd43d66c2dd7ae9ab53ae7",57,400,34,35,12,"red","1425"
"62cd43d66c2dd7ae9ab53ae7",58,400,25,36,8,"red","3324"
"62cd43d66c2dd7ae9ab53ae7",59,400,26,31,6,"red","2510"
"62cd43d66c2dd7ae9ab53ae7",60,600,15,30,6,"red","1767"
"62cd43d66c2dd7ae9ab53ae7",61,400,33,37,8,"red","1485"
"62cd43d66c2dd7ae9ab53ae7",62,400,18,31,6,"red","1388"
"62cd43d66c2dd7ae9ab53ae7",63,500,23,39,12,"red","1307"
"62cd43d66c2dd7ae9ab53ae7",64,600,27,30,6,"red","2017"
"62cd43d66c2dd7ae9ab53ae7",65,600,23,38,6,"red","1323"
"62cd43d66c2dd7ae9ab53ae7",66,500,18,37,12,"red","3324"
"62cd43d66c2dd7ae9ab53ae7",67,600,16,27,8,"red","1668"
"62cd43d66c2dd7ae9ab53ae7",68,600,34,42,8,"red","1226"
"62cd43d66c2dd7ae9ab53ae7",69,500,18,24,8,"blue","2840"
"62cd43d66c2dd7ae9ab53ae7",70,600,18,27,2,"blue","3603"
"62cd43d66c2dd7ae9ab53ae7",71,400,28,28,2,"blue","3902"
"62cd43d66c2dd7ae9ab53ae7",72,400,25,21,12,"blue","3100"
"62cd43d66c2dd7ae9ab53ae7",73,500,14,12,6,"blue","1650"
"62cd43d66c2dd7ae9ab53ae7",74,500,34,25,12,"blue","2419"
"62cd43d66c2dd7ae9ab53ae7",75,400,27,23,6,"blue","2024"
"62cd43d66c2dd7ae9ab53ae7",76,600,26,27,12,"blue","1912"
"62cd43d66c2dd7ae9ab53ae7",77,500,19,12,6,"blue","1700"
"62cd43d66c2dd7ae9ab53ae7",78,400,25,22,8,"blue","1571"
"62cd43d66c2dd7ae9ab53ae7",79,400,26,22,12,"blue","2116"
"62cd43d66c2dd7ae9ab53ae7",80,600,27,15,2,"blue","2225"
"62cd43d66c2dd7ae9ab53ae7",81,400,24,23,6,"blue","1265"
"62cd43d66c2dd7ae9ab53ae7",82,600,25,18,6,"blue","1596"
"62cd43d66c2dd7ae9ab53ae7",83,400,32,25,2,"blue","2010"
"62cd43d66c2dd7ae9ab53ae7",84,600,17,15,8,"blue","1858"
"62cd43d66c2dd7ae9ab53ae7",85,400,16,11,12,"blue","1720"
"62cd43d66c2dd7ae9ab53ae7",86,600,28,23,12,"blue","1317"
"62cd43d66c2dd7ae9ab53ae7",87,400,28,23,6,"blue","1685"
"62cd43d66c2dd7ae9ab53ae7",88,400,31,24,6,"blue","1565"
"62cd43d66c2dd7ae9ab53ae7",89,600,16,25,12,"blue","2223"
"62cd43d66c2dd7ae9ab53ae7",90,400,25,27,8,"blue","1475"
"62cd43d66c2dd7ae9ab53ae7",91,400,35,35,6,"blue","1250"
"62cd43d66c2dd7ae9ab53ae7",92,600,20,15,6,"blue","1186"
"62cd43d66c2dd7ae9ab53ae7",93,400,34,25,2,"blue","1114"
"62cd43d66c2dd7ae9ab53ae7",94,400,30,22,8,"blue","1557"
"62cd43d66c2dd7ae9ab53ae7",95,400,26,7,2,"blue","954"
"62cd43d66c2dd7ae9ab53ae7",96,500,20,9,2,"blue","1725"
"62cd43d66c2dd7ae9ab53ae7",97,500,24,21,2,"blue","2860"
"62cd43d66c2dd7ae9ab53ae7",98,500,32,25,8,"blue","1286"
"62cd43d66c2dd7ae9ab53ae7",99,600,22,18,8,"blue","1522"
"62cd43d66c2dd7ae9ab53ae7",100,600,32,30,2,"blue","1191"
"62cd43d66c2dd7ae9ab53ae7",101,500,18,15,12,"blue","1978"
"62cd43d66c2dd7ae9ab53ae7",102,600,35,37,6,"blue","1500"
"62cd43d66c2dd7ae9ab53ae7",103,600,35,36,6,"blue","1520"
"62cd43d66c2dd7ae9ab53ae7",104,400,35,31,12,"blue","1934"
"62cd43d66c2dd7ae9ab53ae7",105,400,24,30,12,"blue","2446"
"62cd43d66c2dd7ae9ab53ae7",106,500,31,15,2,"blue","1054"
"62cd43d66c2dd7ae9ab53ae7",107,400,19,14,2,"blue","1498"
"62cd43d66c2dd7ae9ab53ae7",108,600,25,32,12,"blue","1427"
"62cd43d66c2dd7ae9ab53ae7",109,600,20,13,8,"blue","1045"
"62cd43d66c2dd7ae9ab53ae7",110,600,19,13,2,"blue","1204"
"62cd43d66c2dd7ae9ab53ae7",111,600,26,22,6,"blue","1342"
"62cd43d66c2dd7ae9ab53ae7",112,600,36,32,8,"blue","1482"
"62cd43d66c2dd7ae9ab53ae7",113,500,20,0,8,"blue","1494"
"62cd43d66c2dd7ae9ab53ae7",114,500,31,20,12,"blue","3397"
"62cd43d66c2dd7ae9ab53ae7",115,400,18,23,8,"blue","2089"
"62cd43d66c2dd7ae9ab53ae7",116,500,24,19,8,"blue","1496"
"615921b85071b9caef6148d8",21,600,26,18,2,"red","1915"
"615921b85071b9caef6148d8",22,500,14,17,12,"red","1450"
"615921b85071b9caef6148d8",23,500,32,28,6,"red","857"
"615921b85071b9caef6148d8",24,400,30,31,8,"red","2456"
"615921b85071b9caef6148d8",25,400,30,23,2,"red","2143"
"615921b85071b9caef6148d8",26,500,15,13,12,"red","1544"
"615921b85071b9caef6148d8",27,600,35,37,6,"red","1807"
"615921b85071b9caef6148d8",28,600,20,19,12,"red","1843"
"615921b85071b9caef6148d8",29,400,17,16,12,"red","1542"
"615921b85071b9caef6148d8",30,600,36,35,8,"red","1908"
"615921b85071b9caef6148d8",31,400,30,30,8,"red","1761"
"615921b85071b9caef6148d8",32,600,34,38,12,"red","3248"
"615921b85071b9caef6148d8",33,600,35,35,2,"red","2025"
"615921b85071b9caef6148d8",34,400,34,31,6,"red","2384"
"615921b85071b9caef6148d8",35,600,34,34,12,"red","1958"
"615921b85071b9caef6148d8",36,500,14,16,12,"red","2965"
"615921b85071b9caef6148d8",37,400,14,18,6,"red","1717"
"615921b85071b9caef6148d8",38,600,22,22,8,"red","2413"
"615921b85071b9caef6148d8",39,500,29,30,2,"red","1627"
"615921b85071b9caef6148d8",40,600,35,35,6,"red","1833"
"615921b85071b9caef6148d8",41,500,14,12,8,"red","1569"
"615921b85071b9caef6148d8",42,500,31,32,8,"red","1493"
"615921b85071b9caef6148d8",43,600,21,14,2,"red","1429"
"615921b85071b9caef6148d8",44,600,27,29,8,"red","1291"
"615921b85071b9caef6148d8",45,600,28,32,6,"red","1965"
"615921b85071b9caef6148d8",46,500,22,20,8,"red","1452"
"615921b85071b9caef6148d8",47,400,30,32,6,"red","1678"
"615921b85071b9caef6148d8",48,600,21,22,8,"red","1891"
"615921b85071b9caef6148d8",49,400,14,16,12,"red","1812"
"615921b85071b9caef6148d8",50,600,25,29,2,"red","1673"
"615921b85071b9caef6148d8",51,400,27,27,2,"red","2084"
"615921b85071b9caef6148d8",52,400,35,37,6,"red","1921"
"615921b85071b9caef6148d8",53,600,14,15,12,"red","2526"
"615921b85071b9caef6148d8",54,400,21,21,12,"red","1539"
"615921b85071b9caef6148d8",55,500,27,27,2,"red","1493"
"615921b85071b9caef6148d8",56,400,36,33,2,"red","1485"
"615921b85071b9caef6148d8",57,600,16,14,12,"red","1337"
"615921b85071b9caef6148d8",58,500,16,15,8,"red","1674"
"615921b85071b9caef6148d8",59,400,27,34,2,"red","1759"
"615921b85071b9caef6148d8",60,500,30,29,8,"red","2166"
"615921b85071b9caef6148d8",61,600,16,15,8,"red","1671"
"615921b85071b9caef6148d8",62,600,33,38,6,"red","1648"
"615921b85071b9caef6148d8",63,600,32,29,2,"red","1467"
"615921b85071b9caef6148d8",64,500,20,24,6,"red","3467"
"615921b85071b9caef6148d8",65,500,34,26,6,"red","2782"
"615921b85071b9caef6148d8",66,400,16,18,12,"red","1795"
"615921b85071b9caef6148d8",67,600,29,26,6,"red","1657"
"615921b85071b9caef6148d8",68,400,35,35,2,"red","1654"
"615921b85071b9caef6148d8",69,600,24,23,2,"blue","2538"
"615921b85071b9caef6148d8",70,400,33,29,2,"blue","1203"
"615921b85071b9caef6148d8",71,600,15,24,8,"blue","1152"
"615921b85071b9caef6148d8",72,600,32,35,2,"blue","1348"
"615921b85071b9caef6148d8",73,600,23,24,8,"blue","1750"
"615921b85071b9caef6148d8",74,500,20,24,12,"blue","1147"
"615921b85071b9caef6148d8",75,500,34,36,12,"blue","1363"
"615921b85071b9caef6148d8",76,600,27,27,2,"blue","1412"
"615921b85071b9caef6148d8",77,500,14,17,6,"blue","1218"
"615921b85071b9caef6148d8",78,500,36,40,8,"blue","1052"
"615921b85071b9caef6148d8",79,500,35,39,2,"blue","1372"
"615921b85071b9caef6148d8",80,600,32,33,12,"blue","1570"
"615921b85071b9caef6148d8",81,500,32,42,12,"blue","1267"
"615921b85071b9caef6148d8",82,400,24,29,6,"blue","1795"
"615921b85071b9caef6148d8",83,400,32,32,6,"blue","1499"
"615921b85071b9caef6148d8",84,600,33,31,12,"blue","1572"
"615921b85071b9caef6148d8",85,400,21,29,6,"blue","1351"
"615921b85071b9caef6148d8",86,600,34,32,12,"blue","1461"
"615921b85071b9caef6148d8",87,500,17,14,2,"blue","896"
"615921b85071b9caef6148d8",88,600,27,21,6,"blue","635"
"615921b85071b9caef6148d8",89,600,23,24,6,"blue","1439"
"615921b85071b9caef6148d8",90,400,34,32,8,"blue","1369"
"615921b85071b9caef6148d8",91,500,15,13,8,"blue","1100"
"615921b85071b9caef6148d8",92,400,23,27,6,"blue","1076"
"615921b85071b9caef6148d8",93,600,21,18,12,"blue","1174"
"615921b85071b9caef6148d8",94,400,19,14,8,"blue","1208"
"615921b85071b9caef6148d8",95,600,28,32,6,"blue","1379"
"615921b85071b9caef6148d8",96,600,31,33,6,"blue","1268"
"615921b85071b9caef6148d8",97,600,33,35,12,"blue","1450"
"615921b85071b9caef6148d8",98,400,34,34,8,"blue","1304"
"615921b85071b9caef6148d8",99,600,29,35,2,"blue","1264"
"615921b85071b9caef6148d8",100,600,32,28,8,"blue","2158"
"615921b85071b9caef6148d8",101,500,14,10,8,"blue","1499"
"615921b85071b9caef6148d8",102,600,20,15,2,"blue","1134"
"615921b85071b9caef6148d8",103,600,28,28,8,"blue","1491"
"615921b85071b9caef6148d8",104,500,14,14,6,"blue","1134"
"615921b85071b9caef6148d8",105,600,34,38,2,"blue","1323"
"615921b85071b9caef6148d8",106,600,32,32,2,"blue","1679"
"615921b85071b9caef6148d8",107,600,32,34,2,"blue","1369"
"615921b85071b9caef6148d8",108,600,30,34,8,"blue","2174"
"615921b85071b9caef6148d8",109,400,33,34,12,"blue","1528"
"615921b85071b9caef6148d8",110,400,30,36,12,"blue","1848"
"615921b85071b9caef6148d8",111,500,17,18,12,"blue","1411"
"615921b85071b9caef6148d8",112,400,14,7,6,"blue","1287"
"615921b85071b9caef6148d8",113,600,17,17,12,"blue","969"
"615921b85071b9caef6148d8",114,500,29,19,6,"blue","952"
"615921b85071b9caef6148d8",115,400,31,29,2,"blue","1155"
"615921b85071b9caef6148d8",116,400,29,26,8,"blue","1535"
"67db3c988acf7102a0ce9138",21,400,32,28,8,"blue","2690"
"67db3c988acf7102a0ce9138",22,400,16,12,2,"blue","2217"
"67db3c988acf7102a0ce9138",23,600,28,22,8,"blue","2392"
"67db3c988acf7102a0ce9138",24,400,29,28,12,"blue","1850"
"67db3c988acf7102a0ce9138",25,400,23,26,6,"blue","2069"
"67db3c988acf7102a0ce9138",26,500,30,30,6,"blue","2256"
"67db3c988acf7102a0ce9138",27,500,27,30,12,"blue","1908"
"67db3c988acf7102a0ce9138",28,500,24,33,8,"blue","2497"
"67db3c988acf7102a0ce9138",29,500,17,26,6,"blue","1692"
"67db3c988acf7102a0ce9138",30,500,36,39,12,"blue","1752"
"67db3c988acf7102a0ce9138",31,600,31,38,2,"blue","1693"
"67db3c988acf7102a0ce9138",32,400,31,34,6,"blue","2106"
"67db3c988acf7102a0ce9138",33,400,17,25,8,"blue","2362"
"67db3c988acf7102a0ce9138",34,600,30,36,8,"blue","1596"
"67db3c988acf7102a0ce9138",35,500,36,35,2,"blue","2111"
"67db3c988acf7102a0ce9138",36,500,25,35,2,"blue","2000"
"67db3c988acf7102a0ce9138",37,600,36,38,6,"blue","2831"
"67db3c988acf7102a0ce9138",38,400,14,29,12,"blue","2425"
"67db3c988acf7102a0ce9138",39,500,30,29,2,"blue","1646"
"67db3c988acf7102a0ce9138",40,400,17,27,6,"blue","2089"
"67db3c988acf7102a0ce9138",41,400,21,35,2,"blue","3653"
"67db3c988acf7102a0ce9138",42,600,34,38,2,"blue","1739"
"67db3c988acf7102a0ce9138",43,500,17,35,6,"blue","3171"
"67db3c988acf7102a0ce9138",44,600,36,38,2,"blue","1898"
"67db3c988acf7102a0ce9138",45,400,36,36,12,"blue","2218"
"67db3c988acf7102a0ce9138",46,600,26,33,6,"blue","1815"
"67db3c988acf7102a0ce9138",47,500,22,34,8,"blue","2032"
"67db3c988acf7102a0ce9138",48,500,26,31,6,"blue","1947"
"67db3c988acf7102a0ce9138",49,400,27,31,8,"blue","2068"
"67db3c988acf7102a0ce9138",50,600,33,36,6,"blue","2182"
"67db3c988acf7102a0ce9138",51,500,23,29,8,"blue","2341"
"67db3c988acf7102a0ce9138",52,400,19,23,2,"blue","2103"
"67db3c988acf7102a0ce9138",53,500,31,30,12,"blue","2174"
"67db3c988acf7102a0ce9138",54,500,29,31,2,"blue","2734"
"67db3c988acf7102a0ce9138",55,400,29,36,2,"blue","1954"
"67db3c988acf7102a0ce9138",56,500,18,30,6,"blue","1730"
"67db3c988acf7102a0ce9138",57,600,36,35,6,"blue","1681"
"67db3c988acf7102a0ce9138",58,400,26,36,12,"blue","2017"
"67db3c988acf7102a0ce9138",59,400,27,39,12,"blue","2001"
"67db3c988acf7102a0ce9138",60,400,36,39,12,"blue","2186"
"67db3c988acf7102a0ce9138",61,500,28,33,8,"blue","2261"
"67db3c988acf7102a0ce9138",62,500,28,33,8,"blue","1914"
"67db3c988acf7102a0ce9138",63,400,18,28,12,"blue","1945"
"67db3c988acf7102a0ce9138",64,400,26,33,8,"blue","1432"
"67db3c988acf7102a0ce9138",65,400,35,40,2,"blue","1916"
"67db3c988acf7102a0ce9138",66,400,19,35,12,"blue","1747"
"67db3c988acf7102a0ce9138",67,400,36,40,8,"blue","1884"
"67db3c988acf7102a0ce9138",68,500,34,35,12,"blue","1998"
"67db3c988acf7102a0ce9138",69,600,31,28,6,"red","1909"
"67db3c988acf7102a0ce9138",70,500,33,27,12,"red","1360"
"67db3c988acf7102a0ce9138",71,600,16,19,2,"red","2640"
"67db3c988acf7102a0ce9138",72,500,27,23,8,"red","2235"
"67db3c988acf7102a0ce9138",73,600,31,26,12,"red","1675"
"67db3c988acf7102a0ce9138",74,500,17,27,12,"red","1544"
"67db3c988acf7102a0ce9138",75,500,20,38,8,"red","1996"
"67db3c988acf7102a0ce9138",76,600,31,38,6,"red","1422"
"67db3c988acf7102a0ce9138",77,500,18,22,8,"red","1560"
"67db3c988acf7102a0ce9138",78,400,36,24,8,"red","1879"
"67db3c988acf7102a0ce9138",79,500,17,22,2,"red","1750"
"67db3c988acf7102a0ce9138",80,500,33,26,12,"red","2713"
"67db3c988acf7102a0ce9138",81,500,14,22,12,"red","1473"
"67db3c988acf7102a0ce9138",82,400,29,36,6,"red","1975"
"67db3c988acf7102a0ce9138",83,400,23,41,6,"red","1660"
"67db3c988acf7102a0ce9138",84,500,18,39,6,"red","1998"
"67db3c988acf7102a0ce9138",85,400,14,32,12,"red","1583"
"67db3c988acf7102a0ce9138",86,600,29,27,6,"red","2013"
"67db3c988acf7102a0ce9138",87,500,25,21,2,"red","1867"
"67db3c988acf7102a0ce9138",88,600,18,25,8,"red","2521"
"67db3c988acf7102a0ce9138",89,400,26,25,8,"red","1501"
"67db3c988acf7102a0ce9138",90,500,14,31,8,"red","1521"
"67db3c988acf7102a0ce9138",91,500,22,29,12,"red","1751"
"67db3c988acf7102a0ce9138",92,500,25,30,8,"red","2686"
"67db3c988acf7102a0ce9138",93,400,24,33,6,"red","1731"
"67db3c988acf7102a0ce9138",94,400,28,37,8,"red","2139"
"67db3c988acf7102a0ce9138",95,500,30,26,2,"red","1581"
"67db3c988acf7102a0ce9138",96,600,29,36,2,"red","1892"
"67db3c988acf7102a0ce9138",97,400,25,39,6,"red","1938"
"67db3c988acf7102a0ce9138",98,500,36,31,6,"red","2446"
"67db3c988acf7102a0ce9138",99,400,24,41,8,"red","2381"
"67db3c988acf7102a0ce9138",100,600,31,40,2,"red","3123"
"67db3c988acf7102a0ce9138",101,400,26,29,6,"red","2231"
"67db3c988acf7102a0ce9138",102,600,34,31,6,"red","1515"
"67db3c988acf7102a0ce9138",103,600,20,32,12,"red","3264"
"67db3c988acf7102a0ce9138",104,400,24,32,6,"red","2330"
"67db3c988acf7102a0ce9138",105,400,23,26,2,"red","2154"
"67db3c988acf7102a0ce9138",106,600,25,28,2,"red","2060"
"67db3c988acf7102a0ce9138",107,400,32,30,12,"red","3124"
"67db3c988acf7102a0ce9138",108,500,31,29,12,"red","2646"
"67db3c988acf7102a0ce9138",109,500,26,30,8,"red","2122"
"67db3c988acf7102a0ce9138",110,400,22,29,12,"red","3560"
"67db3c988acf7102a0ce9138",111,600,21,26,2,"red","1867"
"67db3c988acf7102a0ce9138",112,400,32,34,2,"red","1842"
"67db3c988acf7102a0ce9138",113,400,19,19,2,"red","2363"
"67db3c988acf7102a0ce9138",114,500,28,23,2,"red","1710"
"67db3c988acf7102a0ce9138",115,400,33,29,12,"red","1832"
"67db3c988acf7102a0ce9138",116,500,30,33,8,"red","1933"
"5e2f4ab6fb987e078bf5f68e",21,400,27,15,2,"red","4079"
"5e2f4ab6fb987e078bf5f68e",22,500,26,30,8,"red","3429"
"5e2f4ab6fb987e078bf5f68e",23,600,18,12,6,"red","4479"
"5e2f4ab6fb987e078bf5f68e",24,600,31,33,6,"red","2350"
"5e2f4ab6fb987e078bf5f68e",25,600,31,25,12,"red","3250"
"5e2f4ab6fb987e078bf5f68e",26,600,33,31,6,"red","2665"
"5e2f4ab6fb987e078bf5f68e",27,600,36,29,2,"red","2495"
"5e2f4ab6fb987e078bf5f68e",28,500,22,26,8,"red","3149"
"5e2f4ab6fb987e078bf5f68e",29,400,17,13,2,"red","3830"
"5e2f4ab6fb987e078bf5f68e",30,600,17,16,6,"red","5482"
"5e2f4ab6fb987e078bf5f68e",31,400,19,19,12,"red","3880"
"5e2f4ab6fb987e078bf5f68e",32,600,27,28,6,"red","2722"
"5e2f4ab6fb987e078bf5f68e",33,400,35,30,8,"red","4092"
"5e2f4ab6fb987e078bf5f68e",34,600,18,26,8,"red","2798"
"5e2f4ab6fb987e078bf5f68e",35,500,30,31,8,"red","3975"
"5e2f4ab6fb987e078bf5f68e",36,600,29,28,2,"red","4747"
"5e2f4ab6fb987e078bf5f68e",37,400,23,21,12,"red","3743"
"5e2f4ab6fb987e078bf5f68e",38,400,18,19,8,"red","4697"
"5e2f4ab6fb987e078bf5f68e",39,500,29,28,6,"red","2514"
"5e2f4ab6fb987e078bf5f68e",40,600,32,40,12,"red","2558"
"5e2f4ab6fb987e078bf5f68e",41,400,15,28,6,"red","4858"
"5e2f4ab6fb987e078bf5f68e",42,400,23,25,12,"red","3367"
"5e2f4ab6fb987e078bf5f68e",43,500,19,24,6,"red","2601"
"5e2f4ab6fb987e078bf5f68e",44,400,24,31,8,"red","4425"
"5e2f4ab6fb987e078bf5f68e",45,400,36,39,6,"red","3448"
"5e2f4ab6fb987e078bf5f68e",46,400,20,33,6,"red","3744"
"5e2f4ab6fb987e078bf5f68e",47,400,30,30,2,"red","2539"
"5e2f4ab6fb987e078bf5f68e",48,500,28,29,2,"red","3090"
"5e2f4ab6fb987e078bf5f68e",49,400,33,38,12,"red","2076"
"5e2f4ab6fb987e078bf5f68e",50,400,21,30,8,"red","2816"
"5e2f4ab6fb987e078bf5f68e",51,400,27,26,8,"red","2336"
"5e2f4ab6fb987e078bf5f68e",52,600,30,34,6,"red","2759"
"5e2f4ab6fb987e078bf5f68e",53,600,15,25,12,"red","2822"
"5e2f4ab6fb987e078bf5f68e",54,600,15,21,2,"red","2198"
"5e2f4ab6fb987e078bf5f68e",55,500,14,17,2,"red","3205"
"5e2f4ab6fb987e078bf5f68e",56,600,19,20,2,"red","3073"
"5e2f4ab6fb987e078bf5f68e",57,400,23,26,2,"red","2881"
"5e2f4ab6fb987e078bf5f68e",58,500,29,30,2,"red","2243"
"5e2f4ab6fb987e078bf5f68e",59,600,22,23,12,"red","2315"
"5e2f4ab6fb987e078bf5f68e",60,600,19,25,12,"red","3868"
"5e2f4ab6fb987e078bf5f68e",61,600,34,33,12,"red","2614"
"5e2f4ab6fb987e078bf5f68e",62,600,23,27,12,"red","2582"
"5e2f4ab6fb987e078bf5f68e",63,500,26,25,8,"red","3974"
"5e2f4ab6fb987e078bf5f68e",64,500,16,19,8,"red","2345"
"5e2f4ab6fb987e078bf5f68e",65,500,31,34,2,"red","4856"
"5e2f4ab6fb987e078bf5f68e",66,600,32,31,6,"red","2757"
"5e2f4ab6fb987e078bf5f68e",67,600,17,24,8,"red","3849"
"5e2f4ab6fb987e078bf5f68e",68,600,18,17,12,"red","2347"
"5e2f4ab6fb987e078bf5f68e",69,400,34,27,2,"blue","3565"
"5e2f4ab6fb987e078bf5f68e",70,600,26,20,12,"blue","2443"
"5e2f4ab6fb987e078bf5f68e",71,500,19,24,2,"blue","3258"
"5e2f4ab6fb987e078bf5f68e",72,500,26,29,12,"blue","4045"
"5e2f4ab6fb987e078bf5f68e",73,400,17,21,8,"blue","3232"
"5e2f4ab6fb987e078bf5f68e",74,600,19,19,2,"blue","2878"
"5e2f4ab6fb987e078bf5f68e",75,400,33,34,12,"blue","2887"
"5e2f4ab6fb987e078bf5f68e",76,600,25,26,2,"blue","2779"
"5e2f4ab6fb987e078bf5f68e",77,400,14,18,2,"blue","2984"
"5e2f4ab6fb987e078bf5f68e",78,500,32,29,2,"blue","2306"
"5e2f4ab6fb987e078bf5f68e",79,500,19,22,8,"blue","2307"
"5e2f4ab6fb987e078bf5f68e",80,400,23,30,6,"blue","2927"
"5e2f4ab6fb987e078bf5f68e",81,400,23,24,12,"blue","3105"
"5e2f4ab6fb987e078bf5f68e",82,500,25,23,6,"blue","5542"
"5e2f4ab6fb987e078bf5f68e",83,600,20,26,6,"blue","4305"
"5e2f4ab6fb987e078bf5f68e",84,400,19,22,8,"blue","4581"
"5e2f4ab6fb987e078bf5f68e",85,400,20,21,8,"blue","4218"
"5e2f4ab6fb987e078bf5f68e",86,400,28,21,8,"blue","2896"
"5e2f4ab6fb987e078bf5f68e",87,600,22,20,6,"blue","4374"
"5e2f4ab6fb987e078bf5f68e",88,600,35,29,12,"blue","3719"
"5e2f4ab6fb987e078bf5f68e",89,500,25,25,2,"blue","4270"
"5e2f4ab6fb987e078bf5f68e",90,500,25,24,12,"blue","4560"
"5e2f4ab6fb987e078bf5f68e",91,600,34,34,12,"blue","3615"
"5e2f4ab6fb987e078bf5f68e",92,600,29,30,8,"blue","2729"
"5e2f4ab6fb987e078bf5f68e",93,600,35,28,8,"blue","4228"
"5e2f4ab6fb987e078bf5f68e",94,500,35,36,2,"blue","2884"
"5e2f4ab6fb987e078bf5f68e",95,500,18,22,6,"blue","3082"
