"trial_type","trial_index","time_elapsed","internal_node_id","participant_id","rt","url","view_history","responses","stimulus","key_press","Name","config","type","prompt","step","max","start","on_load","data","min","labels","button_label","stimulus_duration","trial_duration","response_ends_trial","imageSelected","indexSelected","exp_type","fixationTime","faceIdentity","array_length","array_values","meanVal","description","trial","color","button_pressed","purpose"
"pavlovia","0","2","0.0-0.0","668ebf594982c57c983cd910","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"external-html","1","26318","0.0-1.0","668ebf594982c57c983cd910","26160","external_page.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","2","56079","0.0-2.0","668ebf594982c57c983cd910","29749.699999999255","","[{""page_index"":0,""viewing_time"":5373.699999999255},{""page_index"":1,""viewing_time"":6366.89999999851},{""page_index"":2,""viewing_time"":12151.900000002235},{""page_index"":3,""viewing_time"":5856.79999999702}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","3","62829","0.0-3.0","668ebf594982c57c983cd910","6735.800000000745","","","{""Q0"":""668ebf594982c57c983cd910""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","4","64441","0.0-4.0","668ebf594982c57c983cd910","1611.6000000014901","","[{""page_index"":0,""viewing_time"":1611.5}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","5","92005","0.0-5.0","668ebf594982c57c983cd910","27563.10000000149","","","{""Q0"":""3 giraffes close to each other""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","6","102018","0.0-6.0-0.0","668ebf594982c57c983cd910","10010.699999999255","","","{""Q0"":""BUT""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","7","113328","0.0-6.1-0.1","668ebf594982c57c983cd910","6167.099999997765","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","8","113945","0.0-7.0","668ebf594982c57c983cd910","null","","","","<p style=""font-size: 48px;""> + </p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","9","115450","0.0-8.0","668ebf594982c57c983cd910","null","","","","<span class='grid'><div> </div> <div> </div> <div class='red' style='background-position:1300% 0%;margin-top:21px'></div> <div class='red' style='background-position:1400% 0%;margin-top:41px'></div> <div> </div> <div> </div> <div class='red' style='background-position:400% 0%;margin-top:39px'></div> <div> </div> <div> </div> <div> </div> <div> </div> <div> </div> <div> </div> <div> </div> <div> </div></span>","null","stimulus","","","","","","","","","","","","","","","","","","","","","","","","","","",""
