"trial_type","trial_index","time_elapsed","internal_node_id","participant_id","rt","url","view_history","responses","stimulus","key_press","Name","config","type","prompt","step","max","start","on_load","data","min","labels","button_label","stimulus_duration","trial_duration","response_ends_trial","imageSelected","indexSelected","exp_type","fixationTime","faceIdentity","array_length","array_values","meanVal","description","trial","color","button_pressed","purpose"
"pavlovia","0","2","0.0-0.0","67246794a85893f571f01fcc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"external-html","1","30764","0.0-1.0","67246794a85893f571f01fcc","30412.20000000298","external_page.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","2","164933","0.0-2.0","67246794a85893f571f01fcc","134168.09999999404","","[{""page_index"":0,""viewing_time"":48373.79999999702},{""page_index"":1,""viewing_time"":18125},{""page_index"":2,""viewing_time"":65524.5},{""page_index"":3,""viewing_time"":2144.2000000029802}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","3","173581","0.0-3.0","67246794a85893f571f01fcc","8639.40000000596","","","{""Q0"":""67246794a85893f571f01fcc""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","4","176289","0.0-4.0","67246794a85893f571f01fcc","2708","","[{""page_index"":0,""viewing_time"":2707.699999988079}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","5","288043","0.0-5.0","67246794a85893f571f01fcc","111752.5","","","{""Q0"":""four giraffes standing together in a dry grassy savanna field""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","6","334912","0.0-6.0-0.0","67246794a85893f571f01fcc","46866.89999999106","","","{""Q0"":""But""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","7","351092","0.0-6.1-0.1","67246794a85893f571f01fcc","5792.0999999940395","","","{""Q0"":""BUT""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","8","388159","0.0-6.2-0.2","67246794a85893f571f01fcc","30276.70000000298","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","9","388673","0.0-7.0","67246794a85893f571f01fcc","null","","","","<p style=""font-size: 48px;""> + </p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","",""
