"trial_type","trial_index","time_elapsed","internal_node_id","participant_id","rt","url","view_history","responses","stimulus","key_press","Name","config","type","prompt","step","max","start","on_load","data","min","labels","button_label","stimulus_duration","trial_duration","response_ends_trial","imageSelected","indexSelected","exp_type","fixationTime","faceIdentity","array_length","array_values","meanVal","description","trial","color","button_pressed","purpose"
"pavlovia","0","13","0.0-0.0","67db3c988acf7102a0ce9138","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"external-html","1","10409","0.0-1.0","67db3c988acf7102a0ce9138","9976.89999999851","external_page.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","2","69120","0.0-2.0","67db3c988acf7102a0ce9138","58710.5","","[{""page_index"":0,""viewing_time"":20798.60000000149},{""page_index"":1,""viewing_time"":13113.70000000298},{""page_index"":2,""viewing_time"":17454.39999999851},{""page_index"":3,""viewing_time"":7343.5}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","3","73450","0.0-3.0","67db3c988acf7102a0ce9138","4325.79999999702","","","{""Q0"":""67db3c988acf7102a0ce9138""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","4","75576","0.0-4.0","67db3c988acf7102a0ce9138","2125.2999999970198","","[{""page_index"":0,""viewing_time"":2125}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","5","86555","0.0-5.0","67db3c988acf7102a0ce9138","10975.60000000149","","","{""Q0"":""Giraffes""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","6","93130","0.0-6.0-0.0","67db3c988acf7102a0ce9138","6572.29999999702","","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","7","116226","0.0-6.1-0.1","67db3c988acf7102a0ce9138","13911.10000000149","","","{""Q0"":""giraffes""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","8","129161","0.0-6.2-0.2","67db3c988acf7102a0ce9138","9054.79999999702","","","{""Q0"":""GIRAFFES""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","9","140459","0.0-6.3-0.3","67db3c988acf7102a0ce9138","9584.89999999851","","","{""Q0"":""Girrafe""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","10","150482","0.0-6.4-0.4","67db3c988acf7102a0ce9138","7623.60000000149","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","150989","0.0-7.0","67db3c988acf7102a0ce9138","null","","","","<p style=""font-size: 48px;""> + </p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","152508","0.0-8.0","67db3c988acf7102a0ce9138","null","","","","<span class='grid'><div> </div> <div class='red' style='background-position:300% 0%;margin-top:35px'></div> <div> </div> <div> </div> <div> </div> <div class='red' style='background-position:1300% 0%;margin-top:23px'></div> <div> </div> <div> </div> <div class='red' style='background-position:1100% 0%;margin-top:31px'></div> <div> </div> <div class='red' style='background-position:600% 0%;margin-top:42px'></div> <div> </div> <div class='red' style='background-position:1000% 0%;margin-top:37px'></div> <div> </div> <div class='red' style='background-position:1700% 0%;margin-top:45px'></div> <div> </div></span>","null","stimulus","","","","","","","","","","","","","","","","","","","","","","","","","","",""
