"trial_type","trial_index","time_elapsed","internal_node_id","participant_id","rt","url","view_history","responses","stimulus","key_press","Name","config","type","prompt","step","max","start","on_load","data","min","labels","button_label","stimulus_duration","trial_duration","response_ends_trial","imageSelected","indexSelected","exp_type","fixationTime","faceIdentity","array_length","array_values","meanVal","description","trial","color","button_pressed","purpose"
"pavlovia","0","3","0.0-0.0","60c0b72e6692e0a14776eafd","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"external-html","1","78725","0.0-1.0","60c0b72e6692e0a14776eafd","78353.60000002384","external_page.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","2","191149","0.0-2.0","60c0b72e6692e0a14776eafd","112424.89999997616","","[{""page_index"":0,""viewing_time"":62057.299999952316},{""page_index"":1,""viewing_time"":19995.899999976158},{""page_index"":2,""viewing_time"":27233.900000095367},{""page_index"":3,""viewing_time"":3137.5999999046326}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","3","197389","0.0-3.0","60c0b72e6692e0a14776eafd","6236.100000023842","","","{""Q0"":""60c0b72e6692e0a14776eafd""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","4","202268","0.0-4.0","60c0b72e6692e0a14776eafd","4878.800000071526","","[{""page_index"":0,""viewing_time"":4878.600000023842}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","5","255662","0.0-5.0","60c0b72e6692e0a14776eafd","53393.10000002384","","","{""Q0"":""The picture shows a group of three giraffes standing close together in a field of tall, golden-brown grass""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","6","272514","0.0-6.0-0.0","60c0b72e6692e0a14776eafd","16848.300000071526","","","{""Q0"":""BUT""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","7","300950","0.0-6.1-0.1","60c0b72e6692e0a14776eafd","17770.700000047684","","","{""Q0"":""BUT""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","8","312741","0.0-6.2-0.2","60c0b72e6692e0a14776eafd","9058.5","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","9","313154","0.0-7.0","60c0b72e6692e0a14776eafd","null","","","","<p style=""font-size: 48px;""> + </p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","314670","0.0-8.0","60c0b72e6692e0a14776eafd","null","","","","<span class='grid'><div class='red' style='background-position:600% 0%;margin-top:36px'></div> <div class='red' style='background-position:1100% 0%;margin-top:23px'></div> <div> </div> <div> </div> <div> </div> <div class='red' style='background-position:1800% 0%;margin-top:49px'></div> <div class='red' style='background-position:200% 0%;margin-top:37px'></div> <div> </div> <div> </div> <div class='red' style='background-position:800% 0%;margin-top:46px'></div> <div> </div> <div> </div> <div> </div> <div class='red' style='background-position:1900% 0%;margin-top:20px'></div> <div> </div> <div class='red' style='background-position:2000% 0%;margin-top:31px'></div> <div> </div></span>","null","stimulus","","","","","","","","","","","","","","","","","","","","","","","","","","",""
