"trial_type","trial_index","time_elapsed","internal_node_id","participant_id","rt","url","view_history","responses","stimulus","key_press","Name","config","type","prompt","step","max","start","on_load","data","min","labels","button_label","stimulus_duration","trial_duration","response_ends_trial","imageSelected","indexSelected","exp_type","fixationTime","faceIdentity","array_length","array_values","meanVal","description","trial","color","button_pressed","purpose"
"pavlovia","0","4","0.0-0.0","678ff81c8c6b56f93355e0bb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"external-html","1","8821","0.0-1.0","678ff81c8c6b56f93355e0bb","8671.600000023842","external_page.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","2","58185","0.0-2.0","678ff81c8c6b56f93355e0bb","49361.299999952316","","[{""page_index"":0,""viewing_time"":13159.299999952316},{""page_index"":1,""viewing_time"":15657.200000047684},{""page_index"":2,""viewing_time"":15153.600000023842},{""page_index"":3,""viewing_time"":5390}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","3","67384","0.0-3.0","678ff81c8c6b56f93355e0bb","9190.600000023842","","","{""Q0"":""678ff81c8c6b56f93355e0bb""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","4","69849","0.0-4.0","678ff81c8c6b56f93355e0bb","2459.5","","[{""page_index"":0,""viewing_time"":2458.899999976158}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","5","80132","0.0-5.0","678ff81c8c6b56f93355e0bb","10275.100000023842","","","{""Q0"":""Giraffes""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","6","93797","0.0-6.0-0.0","678ff81c8c6b56f93355e0bb","13654.299999952316","","","{""Q0"":""giraffe""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","7","109778","0.0-6.1-0.1","678ff81c8c6b56f93355e0bb","10015.699999928474","","","{""Q0"":""Giraffe""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","8","131335","0.0-6.2-0.2","678ff81c8c6b56f93355e0bb","20082.799999952316","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","9","131740","0.0-7.0","678ff81c8c6b56f93355e0bb","null","","","","<p style=""font-size: 48px;""> + </p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","133250","0.0-8.0","678ff81c8c6b56f93355e0bb","null","","","","<span class='grid'><div> </div> <div> </div> <div> </div> <div class='red' style='background-position:3400% 0%;margin-top:33px'></div> <div class='red' style='background-position:4000% 0%;margin-top:37px'></div> <div class='red' style='background-position:4400% 0%;margin-top:32px'></div> <div class='red' style='background-position:4200% 0%;margin-top:44px'></div> <div class='red' style='background-position:4700% 0%;margin-top:34px'></div> <div> </div> <div class='red' style='background-position:3000% 0%;margin-top:45px'></div> <div> </div> <div class='red' style='background-position:4600% 0%;margin-top:23px'></div> <div> </div> <div> </div> <div class='red' style='background-position:4800% 0%;margin-top:43px'></div> <div class='red' style='background-position:3800% 0%;margin-top:34px'></div> <div class='red' style='background-position:3100% 0%;margin-top:20px'></div> <div class='red' style='background-position:3600% 0%;margin-top:44px'></div> <div> </div></span>","null","stimulus","","","","","","","","","","","","","","","","","","","","","","","","","","",""
