"trial_type","trial_index","time_elapsed","internal_node_id","participant_id","rt","url","view_history","responses","stimulus","key_press","Name","config","type","prompt","step","max","start","on_load","data","min","labels","button_label","stimulus_duration","trial_duration","response_ends_trial","imageSelected","indexSelected","exp_type","fixationTime","faceIdentity","array_length","array_values","meanVal","description","trial","color","button_pressed","purpose"
"pavlovia","0","4","0.0-0.0","64012a2623351894f2917605","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"external-html","1","22192","0.0-1.0","64012a2623351894f2917605","22002.29999998212","external_page.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","2","94764","0.0-2.0","64012a2623351894f2917605","72571.40000000596","","[{""page_index"":0,""viewing_time"":12590.700000017881},{""page_index"":1,""viewing_time"":26021},{""page_index"":2,""viewing_time"":31612.79999998212},{""page_index"":3,""viewing_time"":2346.5999999940395}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","3","97053","0.0-3.0","64012a2623351894f2917605","2279.199999988079","","","{""Q0"":""64012a2623351894f2917605""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"instructions","4","98399","0.0-4.0","64012a2623351894f2917605","1345","","[{""page_index"":0,""viewing_time"":1344.800000011921}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","5","112381","0.0-5.0","64012a2623351894f2917605","13980","","","{""Q0"":""three garaffis standing next each other""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","6","122894","0.0-6.0-0.0","64012a2623351894f2917605","10510.200000017881","","","{""Q0"":""But""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-text","7","131015","0.0-6.1-0.1","64012a2623351894f2917605","4852.4000000059605","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","8","131520","0.0-7.0","64012a2623351894f2917605","null","","","","<p style=""font-size: 48px;""> + </p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","9","133021","0.0-8.0","64012a2623351894f2917605","null","","","","<span class='grid'><div> </div> <div> </div> <div class='red' style='background-position:3300% 0%;margin-top:36px'></div> <div> </div> <div> </div> <div class='red' style='background-position:4500% 0%;margin-top:32px'></div> <div> </div> <div class='red' style='background-position:4600% 0%;margin-top:40px'></div> <div class='red' style='background-position:3800% 0%;margin-top:26px'></div> <div class='red' style='background-position:3400% 0%;margin-top:42px'></div> <div> </div> <div> </div> <div> </div> <div class='red' style='background-position:3200% 0%;margin-top:34px'></div> <div> </div> <div> </div></span>","null","stimulus","","","","","","","","","","","","","","","","","","","","","","","","","","",""
